RegionID,FileName,LoopDepth,IterationSpace,BasicBlocks,IntArithmetic,FloatArithmetic,IntMultiply,FloatMultiply,IntDivision,FloatDivision,BitwiseCount,IntModulus,FloatModulus,SpecialFunctions,FMAOperations,Loads,Stores,BytesRead,BytesWritten,StrideClass,IndirectAccesses,ReductionVars,FunctionCalls,ArraysAccessed,BranchCount,SelectCount,SerialTime,OpenMP3Time,OpenMP45ResidentTime,OpenMP45ObservedTime,OpenMP45IsolatedTime,OpenACCResidentTime,OpenACCObservedTime,OpenACCIsolatedTime
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_116.c,1,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000005204,0.030023701,0.000785,0.000887,0.129459,0.000089,0.000176,0.145306
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_117.c,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000005122,0.029483687,0.000783,0.000874,0.144918,0.000091,0.000179,0.145788
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_118.c,1,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000005141,0.037204560,0.000787,0.000878,0.137802,0.000089,0.000176,0.145911
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_119.c,1,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000005201,0.028344125,0.000795,0.000895,0.145203,0.000085,0.000166,0.145343
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_120.c,1,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000005152,0.028909441,0.000782,0.000874,0.151409,0.000088,0.000172,0.146188
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_121.c,1,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000005383,0.039138157,0.000791,0.000884,0.146397,0.000078,0.000162,0.146705
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_122.c,1,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000005219,0.028141461,0.000781,0.000876,0.527619,0.000071,0.000142,3.169876
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_123.c,1,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000002507,0.026437107,0.000677,0.000751,2.952382,0.000071,0.000142,3.138874
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_124.c,1,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000005230,0.029201418,0.000689,0.000769,3.173770,0.000072,0.000143,3.179617
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_125.c,1,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000002176,0.026368260,0.000677,0.000749,3.078356,0.000071,0.000140,2.916035
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_126.c,1,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000002503,0.026484534,0.001184,0.001266,2.987727,0.000078,0.000156,2.072714
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_127.c,1,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000005070,0.035614438,0.000978,0.001106,0.144232,0.000077,0.000155,0.144778
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_128.c,1,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000004955,0.030618113,0.000815,0.000908,0.141360,0.000102,0.000197,0.142297
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_129.c,1,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000003755,0.026188258,0.000721,0.000801,0.146261,0.000116,0.000234,0.154435
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_130.c,1,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000005327,0.027865324,0.000904,0.001020,0.150592,0.000093,0.000185,0.153348
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_131.c,1,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000003908,0.027995471,0.000804,0.000901,0.145338,0.000090,0.000180,0.147295
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_132.c,1,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000005111,0.034317724,0.000795,0.000888,0.149104,0.000075,0.000157,0.147950
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_133.c,1,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000003945,0.028078020,0.000810,0.000904,0.145021,0.000091,0.000184,0.148501
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_134.c,1,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000004798,0.028535556,0.000756,0.000840,0.161039,0.000089,0.000177,0.111176
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_135.c,1,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000004645,0.028697625,0.000790,0.000884,0.129852,0.000100,0.000206,0.132492
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_136.c,1,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000005566,0.027826715,0.000790,0.000883,0.141509,0.000093,0.000185,0.140904
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_137.c,1,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000004500,0.036487442,0.000780,0.000875,0.159393,0.000100,0.000195,0.135837
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_138.c,1,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000005040,0.028088659,0.000791,0.000885,0.142401,0.000105,0.000197,0.144276
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_139.c,1,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000005346,0.021187738,0.000791,0.000884,0.146337,0.000090,0.000190,0.146285
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_140.c,1,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000005338,0.027357347,0.000968,0.001096,0.132899,0.000070,0.000142,0.145392
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_141.c,1,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000004631,0.027479630,0.000789,0.000894,0.176213,0.000073,0.000146,0.149999
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_142.c,1,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000004433,0.027668945,0.000787,0.000886,0.142350,0.000091,0.000183,0.105098
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_143.c,1,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000004590,0.028119572,0.000777,0.000883,0.165560,0.000095,0.000188,0.124936
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_144.c,1,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000004597,0.028684981,0.000796,0.000895,0.146396,0.000084,0.000172,0.134663
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_145.c,1,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000004519,0.028122328,0.000793,0.000893,0.137144,0.000091,0.000184,0.147969
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_146.c,1,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000005331,0.027568277,0.000755,0.000846,0.138321,0.000082,0.000168,0.130321
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_147.c,1,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000005279,0.027528554,0.000900,0.001018,0.144245,0.000096,0.000193,0.126233
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_148.c,1,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000004925,0.024170939,0.000808,0.000907,0.137092,0.000075,0.000152,0.181766
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_149.c,1,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000005297,0.038272459,0.001226,0.001324,0.153090,0.000109,0.000217,0.139825
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_150.c,1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000005253,0.027540866,0.000680,0.000757,0.143529,0.000129,0.000248,0.096295
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_151.c,1,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000005230,0.027326301,0.000696,0.000775,0.100996,0.000070,0.000142,0.106916
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_152.c,1,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000002198,0.026360676,0.000870,0.000984,0.146651,0.000069,0.000141,0.153593
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_153.c,1,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000002474,0.028383460,0.000817,0.000916,0.101480,0.000153,0.000272,0.097253
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_154.c,1,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000005424,0.028412785,0.000996,0.001133,0.147384,0.000097,0.000193,0.104971
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_155.c,1,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000005305,0.009158626,0.000705,0.000784,0.131543,0.000112,0.000220,0.096316
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_156.c,1,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000001907,0.015992895,0.000698,0.000774,0.137090,0.000071,0.000145,0.099867
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_157.c,1,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000005294,0.027782142,0.000707,0.000781,0.140196,0.000073,0.000148,0.149162
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_158.c,1,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000005465,0.027478222,0.000706,0.000780,0.100608,0.000106,0.000220,0.102860
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_159.c,1,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000002529,0.031385966,0.000696,0.000770,0.097252,0.000107,0.000216,0.111193
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_160.c,1,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000005424,0.022504788,0.000814,0.000912,0.166932,0.000075,0.000145,0.100808
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_161.c,1,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000005294,0.032427877,0.000721,0.000807,0.150252,0.000075,0.000157,0.096121
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_162.c,1,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000004888,0.028149042,0.000686,0.000760,0.109745,0.000070,0.000141,0.141232
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_163.c,1,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000005465,0.030668825,0.000694,0.000769,0.139839,0.000070,0.000148,0.095469
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_164.c,1,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000005331,0.008096781,0.000692,0.000766,0.101275,0.000130,0.000256,0.143334
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_165.c,1,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000002850,0.026547976,0.000716,0.000792,0.095995,0.000114,0.000227,0.170087
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_166.c,1,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000002164,0.027733471,0.000876,0.000990,0.110593,0.000075,0.000153,0.145076
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_167.c,1,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000002217,0.028300863,0.000802,0.000902,0.141831,0.000091,0.000182,0.171216
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_168.c,1,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000005327,0.016987130,0.000689,0.000762,0.100689,0.000109,0.000218,0.096732
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_169.c,1,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000005007,0.028399169,0.000829,0.000931,0.142339,0.000079,0.000158,0.097167
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_170.c,1,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000005290,0.029369816,0.000702,0.000780,0.146702,0.000151,0.000297,0.149715
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_171.c,1,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000003003,0.027723055,0.000913,0.001035,0.097239,0.000069,0.000139,0.174743
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_172.c,1,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000004962,0.027774144,0.000700,0.000777,0.145883,0.000109,0.000216,0.096547
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_173.c,1,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000005260,0.032382879,0.000742,0.000828,0.132496,0.000093,0.000188,0.097719
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_174.c,1,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000005346,0.028033476,0.000800,0.000898,0.106806,0.000110,0.000222,0.096086
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_175.c,1,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000005379,0.026771504,0.000785,0.000882,0.146897,0.000069,0.000144,0.147270
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_176.c,1,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000002459,0.027900480,0.000937,0.001061,0.101602,0.000070,0.000138,0.146941
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_177.c,1,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000002615,0.033124942,0.000674,0.000760,0.147284,0.000070,0.000141,0.104585
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_178.c,1,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000003017,0.027579773,0.000915,0.001034,0.144123,0.000071,0.000143,0.096902
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_179.c,1,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000005368,0.026444551,0.000723,0.000804,0.146532,0.000122,0.000254,0.098575
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_180.c,1,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000005368,0.026319217,0.000800,0.000894,0.138613,0.000084,0.000168,0.106843
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_181.c,1,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000004884,0.028320495,0.000777,0.000876,0.097289,0.000070,0.000141,0.095986
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_182.c,1,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000005383,0.028989594,0.000688,0.000767,0.155123,0.000069,0.000138,0.096799
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_183.c,1,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000002701,0.028413359,0.000699,0.000776,0.112959,0.000073,0.000146,0.147719
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_184.c,1,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000005491,0.035791740,0.000693,0.000771,0.133644,0.000071,0.000143,0.095684
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_185.c,1,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000005294,0.028466120,0.000736,0.000816,0.101069,0.000070,0.000139,0.099842
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_186.c,1,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000005342,0.026589911,0.000957,0.001092,0.097773,0.000077,0.000145,0.111317
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_187.c,1,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000005458,0.027680982,0.000960,0.001090,0.145931,0.000103,0.000196,0.096936
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_188.c,1,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000002079,0.026744816,0.000805,0.000918,0.102562,0.000109,0.000220,0.097294
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_189.c,1,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000002190,0.027859040,0.000675,0.000751,0.148947,0.000069,0.000144,0.140325
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_190.c,1,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000005461,0.027148560,0.000695,0.000775,0.142416,0.000090,0.000179,0.152536
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_191.c,1,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000002746,0.029330712,0.000841,0.000948,0.101723,0.000070,0.000140,0.100125
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_192.c,1,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000005458,0.028454412,0.000673,0.000749,3.045244,0.000076,0.000152,0.195105
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_193.c,1,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000003248,0.026598088,0.000696,0.000776,3.066839,0.000075,0.000147,3.164196
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_194.c,1,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000004821,0.028345134,0.000675,0.000751,3.081679,0.000073,0.000147,3.233700
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_195.c,1,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000005443,0.027568731,0.000675,0.000751,3.093065,0.000074,0.000147,3.190132
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/functionCallCompute_serial_N_196.c,1,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0.000003118,0.036038473,0.000674,0.000750,3.163077,0.000073,0.000144,3.052500
